Registry,Country,ASN,Value,Date,Status
ripencc,AE,212741,1,20200827,allocated
ripencc,AE,212827,1,20200804,allocated
ripencc,AE,213453,1,20250207,allocated
ripencc,AE,213456,1,20250207,allocated
ripencc,AE,213622,1,20250107,allocated
ripencc,AE,213811,1,20241125,allocated
ripencc,AE,213902,1,20241107,allocated
ripencc,AE,213931,1,20241031,allocated
ripencc,AE,214095,1,20241003,allocated
ripencc,AE,214120,1,20240927,allocated
ripencc,AE,214227,1,20240911,allocated
ripencc,AE,214366,1,20240813,allocated
ripencc,AE,214477,1,20240724,allocated
ripencc,AE,214687,1,20240618,allocated
ripencc,AE,214695,1,20240617,allocated
ripencc,AE,214730,1,20240611,allocated
ripencc,AE,214798,1,20240530,allocated
ripencc,AE,214965,1,20240506,allocated
ripencc,AE,215024,1,20240426,allocated
ripencc,AE,215078,1,20241104,allocated
ripencc,AE,215108,1,20240412,allocated
ripencc,AE,215174,1,20240403,allocated
ripencc,AE,215211,1,20240327,allocated
ripencc,AE,215441,1,20240222,allocated
ripencc,AE,215999,1,20231114,allocated
ripencc,AE,216070,1,20231030,allocated
ripencc,AE,216071,1,20231030,allocated
ripencc,AE,216154,1,20231013,allocated
ripencc,AE,216194,1,20250630,allocated
ripencc,AE,216382,1,20230829,allocated
arin,AE,401502,1,20241122,assigned
