Registry,Country,ASN,Value,Date,Status
apnic,PH,135096,1,20160214,allocated
apnic,PH,135122,1,20160223,allocated
apnic,PH,135132,1,20160226,allocated
apnic,PH,135162,1,20160315,allocated
apnic,PH,135283,1,20231113,allocated
apnic,PH,135305,1,20160405,allocated
apnic,PH,135324,1,20160408,allocated
apnic,PH,135325,1,20220417,allocated
apnic,PH,135345,1,20160414,allocated
apnic,PH,135366,1,20170825,allocated
apnic,PH,135423,1,20160516,allocated
apnic,PH,135491,1,20160519,allocated
apnic,PH,135495,1,20240916,allocated
apnic,PH,135499,1,20160524,allocated
apnic,PH,135549,1,20160607,allocated
apnic,PH,135556,1,20231113,allocated
apnic,PH,135582,1,20160621,allocated
apnic,PH,135594,1,20160623,allocated
apnic,PH,135607,1,20161004,allocated
apnic,PH,135643,1,20161019,allocated
apnic,PH,135645,1,20161020,allocated
apnic,PH,135896,1,20220418,allocated
apnic,PH,136028,1,20161128,allocated
apnic,PH,136031,2,20161128,allocated
apnic,PH,136216,1,20170119,allocated
apnic,PH,136227,1,20170123,allocated
apnic,PH,136244,1,20170130,allocated
apnic,PH,136260,1,20170212,allocated
apnic,PH,136404,1,20170227,allocated
apnic,PH,136433,1,20240510,allocated
apnic,PH,136503,1,20170418,allocated
apnic,PH,136513,1,20200619,allocated
apnic,PH,136515,1,20170426,allocated
apnic,PH,136588,1,20170519,allocated
apnic,PH,136728,2,20170608,allocated
apnic,PH,136773,1,20170623,allocated
apnic,PH,136777,1,20170627,allocated
apnic,PH,136803,1,20170706,allocated
apnic,PH,136929,1,20200305,allocated
apnic,PH,136955,1,20170901,allocated
apnic,PH,136961,1,20170905,allocated
apnic,PH,136963,1,20170908,allocated
apnic,PH,136982,1,20170920,allocated
apnic,PH,137074,1,20171114,allocated
apnic,PH,137184,1,20171121,allocated
apnic,PH,137193,1,20250420,allocated
apnic,PH,137202,1,20171129,allocated
apnic,PH,137208,1,20250420,allocated
apnic,PH,137226,1,20171207,allocated
apnic,PH,137239,1,20171212,allocated
apnic,PH,137248,1,20250113,allocated
apnic,PH,137404,1,20180115,allocated
apnic,PH,137406,1,20180115,allocated
apnic,PH,137417,1,20180117,allocated
apnic,PH,137418,1,20180119,allocated
apnic,PH,137420,1,20180119,allocated
apnic,PH,137458,1,20240513,allocated
apnic,PH,137459,1,20180213,allocated
apnic,PH,137487,1,20180301,allocated
apnic,PH,137507,1,20180312,allocated
apnic,PH,137527,1,20210727,allocated
apnic,PH,137577,1,20180418,allocated
apnic,PH,137818,1,20180502,allocated
apnic,PH,137827,1,20180511,allocated
apnic,PH,137846,1,20220715,allocated
apnic,PH,137894,1,20180606,allocated
apnic,PH,137902,1,20180608,allocated
apnic,PH,137936,1,20241223,allocated
apnic,PH,137941,1,20220912,allocated
apnic,PH,137996,1,20180724,allocated
apnic,PH,138025,1,20180731,allocated
apnic,PH,138036,1,20180803,allocated
apnic,PH,138147,1,20180817,allocated
apnic,PH,138218,1,20180919,allocated
apnic,PH,138333,1,20201123,allocated
apnic,PH,138379,1,20181025,allocated
apnic,PH,138445,1,20210415,allocated
apnic,PH,138446,1,20181119,allocated
apnic,PH,138486,1,20181206,allocated
apnic,PH,138496,1,20181211,allocated
apnic,PH,138540,1,20190107,allocated
apnic,PH,138543,1,20190109,allocated
apnic,PH,138569,1,20190122,allocated
apnic,PH,138678,1,20190307,allocated
apnic,PH,138689,1,20190310,allocated
apnic,PH,138916,1,20190320,allocated
apnic,PH,138929,1,20210527,allocated
apnic,PH,138956,1,20190401,allocated
apnic,PH,138958,1,20220121,allocated
apnic,PH,138961,1,20190402,allocated
apnic,PH,138965,1,20190404,allocated
apnic,PH,138969,1,20190404,allocated
apnic,PH,138970,1,20190404,allocated
apnic,PH,138975,1,20240520,allocated
apnic,PH,138987,1,20220331,allocated
apnic,PH,138989,1,20210616,allocated
apnic,PH,139034,1,20190501,allocated
apnic,PH,139040,1,20190507,allocated
apnic,PH,139204,1,20210727,allocated
apnic,PH,139213,1,20190610,allocated
apnic,PH,139238,1,20230109,allocated
apnic,PH,139265,1,20190627,allocated
apnic,PH,139333,1,20190722,allocated
apnic,PH,139350,1,20211220,allocated
apnic,PH,139464,1,20190801,allocated
apnic,PH,139614,1,20190826,allocated
apnic,PH,139626,1,20190903,allocated
apnic,PH,139630,1,20190905,allocated
apnic,PH,139639,1,20190910,allocated
apnic,PH,139698,1,20241228,allocated
apnic,PH,139710,1,20211111,allocated
apnic,PH,139729,1,20191015,allocated
apnic,PH,139749,1,20191025,allocated
apnic,PH,139752,1,20191026,allocated
apnic,PH,139798,1,20191118,allocated
apnic,PH,139831,1,20191129,allocated
apnic,PH,139833,1,20240927,allocated
apnic,PH,139846,1,20220420,allocated
apnic,PH,139852,1,20191207,allocated
apnic,PH,139855,1,20220315,allocated
apnic,PH,139867,1,20191209,allocated
apnic,PH,139900,1,20191219,allocated
apnic,PH,139920,1,20241014,allocated
apnic,PH,140243,1,20200311,allocated
apnic,PH,140323,1,20240819,allocated
apnic,PH,140549,1,20220822,allocated
apnic,PH,140593,1,20200422,allocated
apnic,PH,140599,1,20200424,allocated
apnic,PH,140619,1,20200501,allocated
apnic,PH,140708,1,20200608,allocated
apnic,PH,140715,1,20200611,allocated
apnic,PH,140722,1,20201208,allocated
apnic,PH,140734,1,20200616,allocated
apnic,PH,140878,1,20200630,allocated
apnic,PH,140927,1,20200720,allocated
apnic,PH,140964,1,20200728,allocated
apnic,PH,140975,1,20241120,allocated
apnic,PH,140984,1,20200806,allocated
apnic,PH,141013,1,20200819,allocated
apnic,PH,141016,1,20200820,allocated
apnic,PH,141152,1,20200903,allocated
apnic,PH,141196,1,20200921,allocated
apnic,PH,141210,1,20210927,allocated
apnic,PH,141238,1,20201007,allocated
apnic,PH,141239,1,20201007,allocated
apnic,PH,141391,1,20230217,allocated
apnic,PH,141455,1,20240521,allocated
apnic,PH,141676,1,20210119,allocated
apnic,PH,141677,1,20240616,allocated
apnic,PH,141686,1,20210121,allocated
apnic,PH,141709,1,20210203,allocated
apnic,PH,141730,1,20230418,allocated
apnic,PH,141748,1,20210225,allocated
apnic,PH,141754,1,20210226,allocated
apnic,PH,141994,1,20230616,allocated
apnic,PH,142009,1,20210319,allocated
apnic,PH,142035,1,20210507,allocated
apnic,PH,142056,1,20210413,allocated
apnic,PH,142121,1,20210425,allocated
apnic,PH,142128,2,20210427,allocated
apnic,PH,142271,1,20210514,allocated
apnic,PH,142285,1,20210520,allocated
apnic,PH,142414,1,20210607,allocated
apnic,PH,142416,1,20210608,allocated
apnic,PH,142424,1,20210610,allocated
apnic,PH,142432,1,20210616,allocated
apnic,PH,142548,1,20210623,allocated
apnic,PH,142555,1,20210629,allocated
apnic,PH,142581,1,20210719,allocated
apnic,PH,142629,1,20210810,allocated
apnic,PH,142648,1,20210817,allocated
apnic,PH,142649,1,20210817,allocated
apnic,PH,146948,1,20210819,allocated
apnic,PH,146954,1,20220822,allocated
apnic,PH,147014,1,20210907,allocated
apnic,PH,147042,1,20210917,allocated
apnic,PH,147044,1,20210920,allocated
apnic,PH,147174,1,20211001,allocated
