Registry,Country,ASN,Value,Date,Status
ripencc,BG,59742,1,20141021,allocated
ripencc,BG,59746,1,20141017,allocated
ripencc,BG,59763,1,20141014,allocated
ripencc,BG,59851,1,20140903,allocated
ripencc,BG,59872,1,20140826,allocated
ripencc,BG,59899,1,20140819,allocated
ripencc,BG,59900,1,20140819,allocated
ripencc,BG,60092,1,20140523,allocated
ripencc,BG,60168,1,20130911,allocated
ripencc,BG,60182,1,20130909,allocated
ripencc,BG,60202,1,20130904,allocated
ripencc,BG,60230,1,20130830,allocated
ripencc,BG,60349,1,20181129,allocated
ripencc,BG,60356,1,20230421,allocated
ripencc,BG,60441,1,20160913,allocated
ripencc,BG,60447,1,20130716,allocated
ripencc,BG,60457,1,20130716,allocated
ripencc,BG,60560,1,20130625,allocated
ripencc,BG,60578,1,20130621,allocated
ripencc,BG,60590,1,20130619,allocated
ripencc,BG,60656,1,20160520,allocated
ripencc,BG,60701,1,20130603,allocated
ripencc,BG,60784,1,20130513,allocated
ripencc,BG,60859,1,20160719,allocated
ripencc,BG,60916,1,20150714,allocated
ripencc,BG,60966,1,20130328,allocated
ripencc,BG,60974,1,20130327,allocated
ripencc,BG,61046,1,20130305,allocated
ripencc,BG,61071,1,20130227,allocated
ripencc,BG,61082,1,20130221,allocated
ripencc,BG,61301,1,20141013,allocated
ripencc,BG,61321,1,20121122,allocated
ripencc,BG,61370,1,20170419,allocated
ripencc,BG,61437,1,20170424,allocated
ripencc,BG,61975,1,20140409,allocated
ripencc,BG,61996,1,20140401,allocated
ripencc,BG,62015,1,20140324,allocated
ripencc,BG,62037,1,20140312,allocated
ripencc,BG,62106,1,20140212,allocated
ripencc,BG,62110,1,20140210,allocated
ripencc,BG,62174,1,20140121,allocated
ripencc,BG,62323,1,20131108,allocated
ripencc,BG,62386,1,20131014,allocated
ripencc,BG,62411,1,20131002,allocated
ripencc,BG,62418,1,20130927,allocated
ripencc,BG,64464,1,20160815,allocated
ripencc,BG,196738,1,20090408,allocated
ripencc,BG,196801,1,20090618,allocated
ripencc,BG,196807,1,20091016,allocated
ripencc,BG,196876,1,20110802,allocated
ripencc,BG,197050,1,20100506,allocated
ripencc,BG,197055,1,20100506,allocated
ripencc,BG,197069,1,20100519,allocated
ripencc,BG,197086,1,20100910,allocated
ripencc,BG,197168,1,20110203,allocated
ripencc,BG,197184,1,20100716,allocated
ripencc,BG,197214,1,20100811,allocated
ripencc,BG,197216,1,20110124,allocated
ripencc,BG,197232,1,20100820,allocated
ripencc,BG,197236,1,20100825,allocated
ripencc,BG,197304,1,20101008,allocated
ripencc,BG,197604,1,20110726,allocated
ripencc,BG,197625,1,20230724,allocated
ripencc,BG,197647,1,20230721,allocated
ripencc,BG,197741,1,20110411,allocated
ripencc,BG,197897,1,20110615,allocated
ripencc,BG,197929,1,20110630,allocated
ripencc,BG,197931,1,20230704,allocated
ripencc,BG,197997,1,20110815,allocated
ripencc,BG,198003,1,20110818,allocated
ripencc,BG,198127,1,20111018,allocated
ripencc,BG,198202,1,20111108,allocated
