Registry,Country,ASN,Value,Date,Status
ripencc,IR,56765,1,20110511,allocated
ripencc,IR,56861,1,20110530,allocated
ripencc,IR,57027,1,20220915,allocated
ripencc,IR,57067,1,20110712,allocated
ripencc,IR,57218,1,20110825,allocated
ripencc,IR,57230,1,20110829,allocated
ripencc,IR,57235,1,20110830,allocated
ripencc,IR,57240,1,20150223,allocated
ripencc,IR,57241,1,20110905,allocated
ripencc,IR,57292,1,20151207,allocated
ripencc,IR,57298,1,20231030,allocated
ripencc,IR,57357,1,20111007,allocated
ripencc,IR,57366,1,20111010,allocated
ripencc,IR,57385,1,20111014,allocated
ripencc,IR,57386,1,20111014,allocated
ripencc,IR,57387,1,20111014,allocated
ripencc,IR,57391,1,20191002,allocated
ripencc,IR,57405,1,20111018,allocated
ripencc,IR,57457,1,20111031,allocated
ripencc,IR,57461,1,20111101,allocated
ripencc,IR,57474,1,20111107,allocated
ripencc,IR,57497,1,20111114,allocated
ripencc,IR,57543,1,20111124,allocated
ripencc,IR,57563,1,20111130,allocated
ripencc,IR,57574,1,20111120,allocated
ripencc,IR,57577,1,20111205,allocated
ripencc,IR,57625,1,20150615,allocated
ripencc,IR,57687,1,20151202,allocated
ripencc,IR,57745,1,20120130,allocated
ripencc,IR,57755,1,20160603,allocated
ripencc,IR,57816,1,20120215,allocated
ripencc,IR,57831,1,20160603,allocated
ripencc,IR,57880,1,20200804,allocated
ripencc,IR,57986,1,20190513,allocated
ripencc,IR,58030,1,20120404,allocated
ripencc,IR,58053,1,20120410,allocated
ripencc,IR,58080,1,20151130,allocated
ripencc,IR,58081,1,20120418,allocated
ripencc,IR,58085,1,20120419,allocated
ripencc,IR,58104,1,20120423,allocated
ripencc,IR,58121,1,20120509,allocated
ripencc,IR,58125,1,20120509,allocated
ripencc,IR,58142,1,20120514,allocated
ripencc,IR,58152,1,20170125,allocated
ripencc,IR,58161,1,20120518,allocated
ripencc,IR,58167,1,20120518,allocated
ripencc,IR,58168,1,20120518,allocated
ripencc,IR,58169,1,20120521,allocated
ripencc,IR,58192,1,20220914,allocated
ripencc,IR,58200,1,20120524,allocated
ripencc,IR,58201,1,20120524,allocated
ripencc,IR,58205,1,20120525,allocated
ripencc,IR,58216,1,20120529,allocated
ripencc,IR,58224,1,20120529,allocated
ripencc,IR,58248,1,20120604,allocated
ripencc,IR,58249,1,20120605,allocated
ripencc,IR,58256,1,20120606,allocated
ripencc,IR,58262,1,20120608,allocated
ripencc,IR,58263,1,20120608,allocated
ripencc,IR,58303,1,20120619,allocated
ripencc,IR,58331,1,20120627,allocated
ripencc,IR,58333,1,20120627,allocated
ripencc,IR,59431,1,20120710,allocated
ripencc,IR,59441,1,20120711,allocated
ripencc,IR,59442,1,20120711,allocated
ripencc,IR,59481,1,20120720,allocated
ripencc,IR,59501,1,20150216,allocated
ripencc,IR,59506,1,20120727,allocated
ripencc,IR,59553,1,20120807,allocated
ripencc,IR,59573,1,20120813,allocated
ripencc,IR,59587,1,20120814,allocated
ripencc,IR,59623,1,20230327,allocated
ripencc,IR,59628,1,20120829,allocated
ripencc,IR,59635,1,20120831,allocated
ripencc,IR,59643,1,20211129,allocated
ripencc,IR,59654,1,20120911,allocated
ripencc,IR,59691,1,20120921,allocated
ripencc,IR,59703,1,20170807,allocated
