Registry,Country,ASN,Value,Date,Status
apnic,CN,138369,3,20181024,allocated
apnic,CN,138373,6,20181024,allocated
apnic,CN,138381,1,20181026,allocated
apnic,CN,138387,1,20200311,allocated
apnic,CN,138393,1,20181031,allocated
apnic,CN,138401,1,20241227,allocated
apnic,CN,138405,1,20181104,allocated
apnic,CN,138407,1,20181104,allocated
apnic,CN,138409,1,20200311,allocated
apnic,CN,138416,1,20240819,allocated
apnic,CN,138421,1,20181113,allocated
apnic,CN,138436,1,20200311,allocated
apnic,CN,138438,1,20181116,allocated
apnic,CN,138440,3,20181116,allocated
apnic,CN,138457,1,20181126,allocated
apnic,CN,138480,1,20181205,allocated
apnic,CN,138513,2,20200311,allocated
apnic,CN,138532,1,20190102,allocated
apnic,CN,138535,1,20241227,allocated
apnic,CN,138538,1,20190104,allocated
apnic,CN,138545,1,20190109,allocated
apnic,CN,138570,1,20230413,allocated
apnic,CN,138597,1,20200311,allocated
apnic,CN,138635,1,20200311,allocated
apnic,CN,138641,1,20200311,allocated
apnic,CN,138679,1,20200311,allocated
apnic,CN,138698,1,20190312,allocated
apnic,CN,138949,2,20190329,allocated
apnic,CN,138966,1,20190404,allocated
apnic,CN,138979,1,20230414,allocated
apnic,CN,138982,1,20190410,allocated
apnic,CN,138991,1,20200414,allocated
apnic,CN,139007,1,20190424,allocated
apnic,CN,139015,1,20231116,allocated
apnic,CN,139018,2,20190426,allocated
apnic,CN,139061,1,20190514,allocated
apnic,CN,139073,1,20190517,allocated
apnic,CN,139080,1,20190521,allocated
apnic,CN,139090,100,20190527,allocated
apnic,CN,139201,1,20190531,allocated
apnic,CN,139203,1,20190531,allocated
apnic,CN,139209,2,20190607,allocated
apnic,CN,139216,1,20190610,allocated
apnic,CN,139220,1,20190611,allocated
apnic,CN,139231,1,20200910,allocated
apnic,CN,139249,1,20190624,allocated
apnic,CN,139252,1,20190625,allocated
apnic,CN,139266,1,20190627,allocated
apnic,CN,139316,1,20190715,allocated
apnic,CN,139317,1,20190715,allocated
apnic,CN,139462,1,20190731,allocated
apnic,CN,139584,4,20190812,allocated
apnic,CN,139589,1,20190813,allocated
apnic,CN,139618,1,20190828,allocated
apnic,CN,139635,1,20190909,allocated
apnic,CN,139721,1,20191015,allocated
apnic,CN,139726,1,20191015,allocated
apnic,CN,139738,1,20191022,allocated
apnic,CN,139743,1,20191022,allocated
apnic,CN,139767,1,20191104,allocated
