Registry,Country,ASN,Value,Date,Status
ripencc,PL,41930,1,20061120,allocated
ripencc,PL,41931,1,20061120,allocated
ripencc,PL,41945,1,20061122,allocated
ripencc,PL,41952,1,20061122,allocated
ripencc,PL,41959,1,20061122,allocated
ripencc,PL,41966,1,20061124,allocated
ripencc,PL,42021,1,20061205,allocated
ripencc,PL,42039,1,20061208,allocated
ripencc,PL,42084,1,20061215,allocated
ripencc,PL,42092,1,20061215,allocated
ripencc,PL,42107,1,20061219,allocated
ripencc,PL,42118,1,20061220,allocated
ripencc,PL,42131,1,20061222,allocated
ripencc,PL,42154,1,20061228,allocated
ripencc,PL,42171,1,20070104,allocated
ripencc,PL,42177,1,20070108,allocated
ripencc,PL,42194,1,20070111,allocated
ripencc,PL,42199,1,20070111,allocated
ripencc,PL,42204,1,20070112,allocated
ripencc,PL,42246,1,20070123,allocated
ripencc,PL,42261,1,20070125,allocated
ripencc,PL,42266,1,20070125,allocated
ripencc,PL,42272,1,20070125,allocated
ripencc,PL,42319,1,20180524,allocated
ripencc,PL,42328,1,20070202,allocated
ripencc,PL,42374,1,20120104,allocated
ripencc,PL,42401,1,20070215,allocated
ripencc,PL,42402,1,20070216,allocated
ripencc,PL,42407,1,20180723,allocated
ripencc,PL,42445,1,20070221,allocated
ripencc,PL,42453,1,20070222,allocated
ripencc,PL,42454,1,20070222,allocated
ripencc,PL,42490,1,20070302,allocated
ripencc,PL,42503,1,20070302,allocated
ripencc,PL,42520,1,20070306,allocated
ripencc,PL,42547,1,20091218,allocated
ripencc,PL,42552,1,20070309,allocated
ripencc,PL,42564,1,20070313,allocated
ripencc,PL,42573,1,20070314,allocated
ripencc,PL,42576,1,20070315,allocated
ripencc,PL,42594,1,20070319,allocated
ripencc,PL,42598,1,20180517,allocated
ripencc,PL,42619,1,20070322,allocated
ripencc,PL,42643,1,20070327,allocated
ripencc,PL,42644,1,20070327,allocated
ripencc,PL,42656,1,20070328,allocated
ripencc,PL,42667,1,20070329,allocated
ripencc,PL,42672,1,20170322,allocated
ripencc,PL,42673,1,20070329,allocated
ripencc,PL,42717,1,20070405,allocated
ripencc,PL,42739,1,20070410,allocated
ripencc,PL,42746,1,20070411,allocated
ripencc,PL,42763,1,20070412,allocated
ripencc,PL,42778,1,20070416,allocated
ripencc,PL,42797,1,20070417,allocated
ripencc,PL,42830,1,20070424,allocated
ripencc,PL,42832,1,20070424,allocated
ripencc,PL,42877,1,20070503,allocated
ripencc,PL,42900,1,20070508,allocated
ripencc,PL,42914,1,20070509,allocated
ripencc,PL,42923,1,20070510,allocated
ripencc,PL,42927,1,20070510,allocated
ripencc,PL,42928,1,20070510,allocated
ripencc,PL,42935,1,20070510,allocated
ripencc,PL,42945,1,20170309,allocated
ripencc,PL,42966,1,20070516,allocated
ripencc,PL,42968,1,20070516,allocated
ripencc,PL,42981,1,20070521,allocated
ripencc,PL,42986,1,20070521,allocated
ripencc,PL,43015,1,20070524,allocated
ripencc,PL,43058,1,20070531,allocated
ripencc,PL,43073,1,20070601,allocated
ripencc,PL,43091,1,20070605,allocated
ripencc,PL,43093,1,20181001,allocated
ripencc,PL,43113,1,20170221,allocated
ripencc,PL,43117,1,20070608,allocated
ripencc,PL,43118,1,20070611,allocated
ripencc,PL,43144,1,20070613,allocated
ripencc,PL,43147,1,20200903,allocated
ripencc,PL,43153,1,20070614,allocated
ripencc,PL,43171,1,20070618,allocated
ripencc,PL,43172,1,20070619,allocated
ripencc,PL,43173,1,20070619,allocated
ripencc,PL,43244,1,20070702,allocated
ripencc,PL,43253,1,20070703,allocated
ripencc,PL,43290,1,20090223,allocated
ripencc,PL,43326,1,20200318,allocated
ripencc,PL,43363,1,20070720,allocated
ripencc,PL,43371,1,20070720,allocated
ripencc,PL,43372,1,20170119,allocated
ripencc,PL,43386,1,20170118,allocated
ripencc,PL,43420,1,20070730,allocated
ripencc,PL,43435,1,20070731,allocated
ripencc,PL,43447,1,20070801,allocated
ripencc,PL,43476,1,20070807,allocated
ripencc,PL,43492,1,20120518,allocated
ripencc,PL,43493,1,20070810,allocated
ripencc,PL,43495,1,20070810,allocated
ripencc,PL,43498,1,20070810,allocated
ripencc,PL,43506,1,20070814,allocated
ripencc,PL,43512,1,20070814,allocated
ripencc,PL,43517,1,20210204,allocated
ripencc,PL,43535,1,20070817,allocated
ripencc,PL,43570,1,20070824,allocated
ripencc,PL,43596,1,20070829,allocated
ripencc,PL,43616,1,20070831,allocated
ripencc,PL,43638,1,20070905,allocated
ripencc,PL,43641,1,20070905,allocated
ripencc,PL,43674,1,20070911,allocated
ripencc,PL,43679,1,20070911,allocated
ripencc,PL,43681,1,20070912,allocated
ripencc,PL,43705,1,20070917,allocated
ripencc,PL,43758,1,20070924,allocated
ripencc,PL,43762,1,20070925,allocated
ripencc,PL,43769,1,20070925,allocated
ripencc,PL,43803,1,20071002,allocated
ripencc,PL,43837,1,20200807,allocated
