Registry,Country,ASN,Value,Date,Status
ripencc,NO,207441,1,20220314,allocated
ripencc,NO,207464,1,20200128,allocated
ripencc,NO,207564,1,20200113,allocated
ripencc,NO,207659,1,20191220,allocated
ripencc,NO,207674,1,20191218,allocated
ripencc,NO,207788,1,20191125,allocated
ripencc,NO,207824,1,20191119,allocated
ripencc,NO,207851,1,20191115,allocated
ripencc,NO,208004,1,20191018,allocated
ripencc,NO,208042,1,20191011,allocated
ripencc,NO,208045,1,20191011,allocated
ripencc,NO,208086,1,20191004,allocated
ripencc,NO,208202,1,20190916,allocated
ripencc,NO,208263,1,20220223,allocated
ripencc,NO,208512,1,20250514,allocated
ripencc,NO,208692,1,20190620,allocated
ripencc,NO,208835,1,20190527,allocated
ripencc,NO,208869,1,20220207,allocated
ripencc,NO,208966,1,20190503,allocated
ripencc,NO,209293,1,20190304,allocated
ripencc,NO,209373,1,20190220,allocated
ripencc,NO,209404,1,20190215,allocated
ripencc,NO,209512,1,20220121,allocated
ripencc,NO,209568,1,20190116,allocated
ripencc,NO,209861,1,20181120,allocated
ripencc,NO,209903,1,20220111,allocated
ripencc,NO,209965,1,20181101,allocated
ripencc,NO,209980,1,20220107,allocated
ripencc,NO,210150,1,20181001,allocated
ripencc,NO,210152,1,20220815,allocated
ripencc,NO,210307,1,20180829,allocated
ripencc,NO,210314,1,20180824,allocated
ripencc,NO,210475,1,20230725,allocated
ripencc,NO,210615,1,20211019,allocated
ripencc,NO,210794,1,20210907,allocated
ripencc,NO,210942,1,20210804,allocated
ripencc,NO,211119,1,20250327,allocated
ripencc,NO,211309,1,20210517,allocated
ripencc,NO,211383,1,20210504,allocated
ripencc,NO,211474,1,20250701,allocated
ripencc,NO,211684,1,20250519,allocated
ripencc,NO,211685,1,20210305,allocated
ripencc,NO,211753,1,20230221,allocated
ripencc,NO,211767,1,20210219,allocated
ripencc,NO,212064,1,20210104,allocated
ripencc,NO,212106,1,20250303,allocated
ripencc,NO,212252,1,20221122,allocated
ripencc,NO,212334,1,20250228,allocated
ripencc,NO,212449,1,20201026,allocated
ripencc,NO,212500,1,20250227,allocated
ripencc,NO,212502,1,20201015,allocated
ripencc,NO,212514,1,20230619,allocated
ripencc,NO,212642,1,20200917,allocated
ripencc,NO,212665,1,20230627,allocated
ripencc,NO,212765,1,20200820,allocated
ripencc,NO,213043,1,20250219,allocated
ripencc,NO,213148,1,20200602,allocated
ripencc,NO,213156,1,20200529,allocated
ripencc,NO,213158,1,20200528,allocated
ripencc,NO,213464,1,20250205,allocated
ripencc,NO,213469,1,20250204,allocated
ripencc,NO,213715,1,20241211,allocated
