Registry,Country,ASN,Value,Date,Status
ripencc,GB,29045,1,20030519,allocated
ripencc,GB,29048,1,20030519,allocated
ripencc,GB,29107,1,20030605,allocated
ripencc,GB,29120,1,20030610,allocated
ripencc,GB,29131,1,20030611,allocated
ripencc,GB,29164,1,20030619,allocated
ripencc,GB,29180,1,20030623,allocated
ripencc,GB,29197,1,20030627,allocated
ripencc,GB,29200,1,20150602,allocated
ripencc,GB,29202,1,20030627,allocated
ripencc,GB,29214,1,20091218,allocated
ripencc,GB,29219,1,20030702,allocated
ripencc,GB,29297,1,20030724,allocated
ripencc,GB,29400,1,20030829,allocated
ripencc,GB,29409,1,20150528,allocated
ripencc,GB,29446,1,20030911,allocated
ripencc,GB,29452,1,20030915,allocated
ripencc,GB,29457,1,20030916,allocated
ripencc,GB,29474,1,20030922,allocated
ripencc,GB,29478,1,20150527,allocated
ripencc,GB,29506,1,20030930,allocated
ripencc,GB,29527,1,20031006,allocated
ripencc,GB,29550,1,20031009,allocated
ripencc,GB,29575,1,20031014,allocated
ripencc,GB,29606,1,20031022,allocated
ripencc,GB,29611,1,20031023,allocated
ripencc,GB,29626,1,20031027,allocated
ripencc,GB,29636,1,20031029,allocated
ripencc,GB,29646,1,20031030,allocated
ripencc,GB,29664,1,20031105,allocated
ripencc,GB,29668,1,20031106,allocated
ripencc,GB,29676,1,20031107,allocated
ripencc,GB,29754,1,20030429,allocated
arin,GB,30351,1,20121207,assigned
ripencc,GB,30740,1,20031124,allocated
ripencc,GB,30746,1,20031125,allocated
ripencc,GB,30756,1,20031127,allocated
ripencc,GB,30769,1,20031128,allocated
ripencc,GB,30803,1,20031209,allocated
ripencc,GB,30827,1,20031216,allocated
ripencc,GB,30844,1,20031218,allocated
ripencc,GB,30847,1,20031219,allocated
ripencc,GB,30894,1,20040107,allocated
ripencc,GB,30897,1,20040107,allocated
ripencc,GB,30909,1,20070312,allocated
ripencc,GB,30914,1,20040114,allocated
ripencc,GB,30931,1,20040120,allocated
ripencc,GB,30933,1,20040121,allocated
ripencc,GB,30938,1,20150520,allocated
ripencc,GB,30967,1,20040129,allocated
ripencc,GB,31003,1,20040203,allocated
ripencc,GB,31048,1,20040213,allocated
ripencc,GB,31050,1,20150520,allocated
ripencc,GB,31084,1,20040224,allocated
ripencc,GB,31151,1,20110325,allocated
ripencc,GB,31198,1,20040319,allocated
ripencc,GB,31202,1,20040322,allocated
ripencc,GB,31220,1,20040325,allocated
ripencc,GB,31223,1,20040325,allocated
ripencc,GB,31256,1,20040331,allocated
ripencc,GB,31270,1,20040402,allocated
ripencc,GB,31273,1,20040402,allocated
ripencc,GB,31392,1,20040504,allocated
ripencc,GB,31398,1,20040505,allocated
ripencc,GB,31402,1,20040506,allocated
ripencc,GB,31404,1,20040506,allocated
ripencc,GB,31422,1,20040511,allocated
ripencc,GB,31445,1,20040521,allocated
ripencc,GB,31459,1,20040524,allocated
ripencc,GB,31463,1,20040524,allocated
ripencc,GB,31472,1,20120312,allocated
ripencc,GB,31474,1,20040526,allocated
ripencc,GB,31487,1,20040527,allocated
ripencc,GB,31493,1,20040527,allocated
