Registry,Country,ASN,Value,Date,Status
apnic,AU,24507,1,20090116,allocated
apnic,AU,24510,1,20051214,allocated
apnic,AU,24513,1,20051222,allocated
apnic,AU,24516,1,20100330,allocated
apnic,AU,24517,1,20060104,allocated
apnic,AU,24541,1,20060116,allocated
apnic,AU,24542,1,20060116,allocated
apnic,AU,24543,1,20060116,allocated
apnic,AU,24553,1,20060202,allocated
apnic,AU,24555,1,20070117,allocated
apnic,AU,24557,1,20060207,allocated
apnic,AU,24561,1,20151030,allocated
apnic,AU,24563,1,20150805,allocated
apnic,AU,24565,1,20060221,allocated
apnic,AU,24569,1,20060223,allocated
apnic,AU,24570,1,20060223,allocated
ripencc,AU,24718,1,20150710,allocated
ripencc,AU,24947,1,20150703,allocated
ripencc,AU,31732,1,20040727,allocated
ripencc,AU,35405,1,20050802,allocated
apnic,AU,37928,1,20071120,allocated
apnic,AU,37929,1,20060303,allocated
apnic,AU,37931,1,20060306,allocated
apnic,AU,37975,1,20060313,allocated
apnic,AU,37978,1,20060314,allocated
apnic,AU,37985,1,20060320,allocated
apnic,AU,37987,1,20060321,allocated
apnic,AU,37988,1,20200414,allocated
apnic,AU,37990,1,20060327,allocated
apnic,AU,37993,1,20060329,allocated
apnic,AU,37996,1,20060405,allocated
apnic,AU,37998,1,20060411,allocated
apnic,AU,38012,1,20060509,allocated
apnic,AU,38013,1,20060510,allocated
apnic,AU,38014,1,20070511,allocated
apnic,AU,38016,1,20060515,allocated
apnic,AU,38020,1,20070712,allocated
apnic,AU,38038,1,20200702,allocated
apnic,AU,38046,1,20060602,allocated
apnic,AU,38049,1,20060602,allocated
apnic,AU,38050,1,20060605,allocated
apnic,AU,38061,1,20060614,allocated
apnic,AU,38062,1,20060615,allocated
apnic,AU,38066,1,20090507,allocated
apnic,AU,38070,1,20201111,allocated
apnic,AU,38075,1,20060629,allocated
apnic,AU,38076,1,20060630,allocated
apnic,AU,38078,1,20070705,allocated
apnic,AU,38083,1,20060707,allocated
apnic,AU,38084,1,20060707,allocated
apnic,AU,38085,1,20060707,allocated
apnic,AU,38167,1,20100505,allocated
apnic,AU,38169,1,20060714,allocated
apnic,AU,38170,1,20060714,allocated
apnic,AU,38172,1,20060714,allocated
apnic,AU,38195,1,20060809,allocated
apnic,AU,38214,1,20060905,allocated
apnic,AU,38216,1,20100223,allocated
apnic,AU,38220,1,20060913,allocated
apnic,AU,38225,1,20060922,allocated
apnic,AU,38232,1,20071001,allocated
apnic,AU,38236,1,20100608,allocated
apnic,AU,38242,1,20061002,allocated
apnic,AU,38257,1,20100728,allocated
apnic,AU,38260,1,20061013,allocated
apnic,AU,38263,1,20061016,allocated
apnic,AU,38269,1,20061017,allocated
apnic,AU,38276,1,20061103,allocated
apnic,AU,38280,1,20061113,allocated
apnic,AU,38284,1,20091001,allocated
apnic,AU,38285,1,20061115,allocated
apnic,AU,38287,1,20061117,allocated
apnic,AU,38289,1,20061121,allocated
apnic,AU,38295,1,20061206,allocated
apnic,AU,38298,1,20061207,allocated
apnic,AU,38302,1,20061214,allocated
apnic,AU,38307,1,20080804,allocated
apnic,AU,38309,1,20061218,allocated
apnic,AU,38317,1,20061222,allocated
apnic,AU,38318,1,20061222,allocated
apnic,AU,38327,1,20070122,allocated
