Registry,Country,ASN,Value,Date,Status
ripencc,RO,48114,1,20081014,allocated
ripencc,RO,48141,1,20081016,allocated
ripencc,RO,48161,1,20081021,allocated
ripencc,RO,48167,1,20081021,allocated
ripencc,RO,48242,1,20081028,allocated
ripencc,RO,48332,1,20081112,allocated
ripencc,RO,48336,1,20141118,allocated
ripencc,RO,48338,1,20110726,allocated
ripencc,RO,48351,1,20081117,allocated
ripencc,RO,48373,1,20181019,allocated
ripencc,RO,48453,1,20081127,allocated
ripencc,RO,48459,1,20141118,allocated
ripencc,RO,48537,1,20081208,allocated
ripencc,RO,48556,1,20141117,allocated
ripencc,RO,48563,1,20081210,allocated
ripencc,RO,48571,1,20081210,allocated
ripencc,RO,48593,1,20081215,allocated
ripencc,RO,48616,1,20081218,allocated
ripencc,RO,48669,1,20141117,allocated
ripencc,RO,48671,1,20161012,allocated
ripencc,RO,48705,1,20090113,allocated
ripencc,RO,48736,1,20090121,allocated
ripencc,RO,48749,1,20090723,allocated
ripencc,RO,48754,1,20090130,allocated
ripencc,RO,48786,1,20090206,allocated
ripencc,RO,48808,1,20090211,allocated
ripencc,RO,48810,1,20090211,allocated
ripencc,RO,48831,1,20090216,allocated
ripencc,RO,48836,1,20090216,allocated
ripencc,RO,48837,1,20090216,allocated
ripencc,RO,48843,1,20090217,allocated
ripencc,RO,48852,1,20090218,allocated
ripencc,RO,48865,1,20090219,allocated
ripencc,RO,48874,1,20161007,allocated
ripencc,RO,48878,1,20210219,allocated
ripencc,RO,48881,1,20090223,allocated
ripencc,RO,48928,1,20090303,allocated
ripencc,RO,48929,1,20090303,allocated
ripencc,RO,48930,1,20090303,allocated
ripencc,RO,48948,1,20090305,allocated
ripencc,RO,48955,1,20090305,allocated
ripencc,RO,48999,1,20090320,allocated
ripencc,RO,49021,1,20090325,allocated
ripencc,RO,49023,1,20090326,allocated
ripencc,RO,49052,1,20090401,allocated
ripencc,RO,49062,1,20090402,allocated
ripencc,RO,49074,1,20090407,allocated
ripencc,RO,49077,1,20231025,allocated
ripencc,RO,49078,1,20090407,allocated
ripencc,RO,49123,1,20090416,allocated
ripencc,RO,49150,1,20090420,allocated
ripencc,RO,49164,1,20171016,allocated
ripencc,RO,49169,1,20090422,allocated
ripencc,RO,49171,1,20180920,allocated
ripencc,RO,49174,1,20090422,allocated
ripencc,RO,49203,1,20090427,allocated
ripencc,RO,49252,1,20090507,allocated
ripencc,RO,49256,1,20090507,allocated
ripencc,RO,49259,1,20090507,allocated
ripencc,RO,49266,1,20090508,allocated
ripencc,RO,49270,1,20090508,allocated
ripencc,RO,49295,1,20090514,allocated
ripencc,RO,49298,1,20090514,allocated
ripencc,RO,49302,1,20090514,allocated
ripencc,RO,49348,1,20230222,allocated
ripencc,RO,49365,1,20220114,allocated
ripencc,RO,49379,1,20090528,allocated
ripencc,RO,49383,1,20090529,allocated
ripencc,RO,49384,1,20160926,allocated
ripencc,RO,49410,1,20210127,allocated
ripencc,RO,49423,1,20090604,allocated
ripencc,RO,49437,1,20090609,allocated
ripencc,RO,49468,1,20090615,allocated
ripencc,RO,49496,1,20230216,allocated
ripencc,RO,49507,1,20090619,allocated
ripencc,RO,49591,1,20090709,allocated
ripencc,RO,49595,1,20090710,allocated
ripencc,RO,49645,1,20090720,allocated
ripencc,RO,49646,1,20090720,allocated
ripencc,RO,49674,1,20090817,allocated
ripencc,RO,49678,1,20220422,allocated
ripencc,RO,49687,1,20090821,allocated
ripencc,RO,49719,1,20090827,allocated
ripencc,RO,49734,1,20160324,allocated
ripencc,RO,49746,1,20230911,allocated
ripencc,RO,49774,1,20090908,allocated
ripencc,RO,49852,1,20211230,allocated
ripencc,RO,49894,1,20091005,allocated
ripencc,RO,49907,1,20160129,allocated
ripencc,RO,49909,1,20091007,allocated
ripencc,RO,49918,1,20091013,allocated
ripencc,RO,49948,1,20091016,allocated
ripencc,RO,49990,1,20091022,allocated
ripencc,RO,50008,1,20091026,allocated
ripencc,RO,50080,1,20091110,allocated
ripencc,RO,50102,1,20091117,allocated
ripencc,RO,50137,1,20091120,allocated
ripencc,RO,50150,1,20091123,allocated
ripencc,RO,50190,1,20171121,allocated
ripencc,RO,50192,1,20160121,allocated
ripencc,RO,50200,1,20211118,allocated
ripencc,RO,50209,1,20091201,allocated
ripencc,RO,50220,1,20091203,allocated
ripencc,RO,50252,1,20100312,allocated
ripencc,RO,50275,1,20091214,allocated
ripencc,RO,50322,1,20091218,allocated
ripencc,RO,50347,1,20091222,allocated
ripencc,RO,50357,1,20091224,allocated
ripencc,RO,50369,1,20160120,allocated
ripencc,RO,50402,1,20100107,allocated
ripencc,RO,50413,1,20100112,allocated
ripencc,RO,50424,1,20210601,allocated
ripencc,RO,50437,1,20100115,allocated
