Registry,Country,ASN,Value,Date,Status
ripencc,HK,62325,1,20210729,allocated
apnic,HK,63518,1,20140725,allocated
apnic,HK,63521,2,20140807,allocated
apnic,HK,63527,1,20140814,allocated
apnic,HK,63841,1,20141021,allocated
apnic,HK,63849,1,20141105,allocated
apnic,HK,63854,1,20141115,allocated
apnic,HK,63855,1,20141117,allocated
apnic,HK,63857,1,20141117,allocated
apnic,HK,63888,1,20141118,allocated
apnic,HK,63889,1,20141118,allocated
apnic,HK,63915,1,20141127,allocated
apnic,HK,63916,1,20141201,allocated
apnic,HK,63927,1,20141212,allocated
apnic,HK,63928,1,20141230,allocated
apnic,HK,63946,1,20150213,allocated
apnic,HK,63959,1,20150312,allocated
apnic,HK,63975,1,20150422,allocated
apnic,HK,63977,1,20150427,allocated
apnic,HK,63981,1,20150515,allocated
apnic,HK,63988,1,20150527,allocated
apnic,HK,64004,1,20150715,allocated
apnic,HK,64009,1,20150727,allocated
apnic,HK,64019,1,20150824,allocated
apnic,HK,64022,1,20150902,allocated
apnic,HK,64033,1,20150909,allocated
apnic,HK,64034,1,20150910,allocated
apnic,HK,64047,1,20151014,allocated
apnic,HK,64050,1,20151020,allocated
apnic,HK,64078,1,20160104,allocated
apnic,HK,64079,1,20160106,allocated
apnic,HK,64087,1,20160217,allocated
apnic,HK,64096,1,20160329,allocated
apnic,HK,131091,1,20140814,allocated
apnic,HK,131184,1,20090612,allocated
apnic,HK,131188,1,20090625,allocated
apnic,HK,131189,1,20140819,allocated
apnic,HK,131224,1,20140827,allocated
apnic,HK,131231,1,20090924,allocated
apnic,HK,131234,1,20100608,allocated
apnic,HK,131271,1,20091214,allocated
apnic,HK,131274,1,20091215,allocated
apnic,HK,131280,1,20091222,allocated
apnic,HK,131314,1,20171012,allocated
apnic,HK,131324,1,20130910,allocated
apnic,HK,131334,1,20110622,allocated
apnic,HK,131337,1,20110624,allocated
apnic,HK,131448,1,20160715,allocated
apnic,HK,131451,1,20140904,allocated
apnic,HK,131461,1,20160715,allocated
apnic,HK,131640,1,20110721,allocated
apnic,HK,131685,1,20110722,allocated
apnic,HK,131994,1,20110808,allocated
apnic,HK,132010,1,20201213,allocated
apnic,HK,132018,1,20220815,allocated
apnic,HK,132056,1,20111020,allocated
apnic,HK,132068,1,20170105,allocated
apnic,HK,132101,1,20111213,allocated
apnic,HK,132139,1,20200309,allocated
apnic,HK,132146,1,20160803,allocated
apnic,HK,132168,1,20160804,allocated
apnic,HK,132252,1,20120426,allocated
apnic,HK,132259,1,20160812,allocated
apnic,HK,132283,1,20120528,allocated
apnic,HK,132291,1,20160817,allocated
apnic,HK,132304,1,20170817,allocated
apnic,HK,132310,1,20130918,allocated
apnic,HK,132325,1,20160817,allocated
apnic,HK,132327,1,20160817,allocated
apnic,HK,132342,1,20120726,allocated
apnic,HK,132362,1,20200226,allocated
apnic,HK,132363,1,20120814,allocated
apnic,HK,132364,1,20120814,allocated
apnic,HK,132369,1,20200226,allocated
apnic,HK,132374,1,20120827,allocated
apnic,HK,132422,1,20120922,allocated
apnic,HK,132488,1,20121119,allocated
apnic,HK,132499,1,20121126,allocated
apnic,HK,132549,1,20130109,allocated
apnic,HK,132585,1,20130122,allocated
apnic,HK,132591,1,20130129,allocated
apnic,HK,132597,1,20130130,allocated
apnic,HK,132685,1,20160831,allocated
apnic,HK,132702,1,20130318,allocated
apnic,HK,132705,1,20130321,allocated
apnic,HK,132707,1,20240719,allocated
apnic,HK,132719,1,20130329,allocated
apnic,HK,132742,1,20130415,allocated
apnic,HK,132790,1,20130423,allocated
apnic,HK,132813,1,20160907,allocated
apnic,HK,132818,1,20130507,allocated
apnic,HK,132839,1,20170724,allocated
apnic,HK,132845,1,20130524,allocated
