Registry,Country,ASN,Value,Date,Status
ripencc,ES,56710,1,20110429,allocated
ripencc,ES,56732,1,20110505,allocated
ripencc,ES,56822,1,20110523,allocated
ripencc,ES,56882,1,20110603,allocated
ripencc,ES,56909,1,20110609,allocated
ripencc,ES,56924,1,20110614,allocated
ripencc,ES,56958,1,20211202,allocated
ripencc,ES,56986,1,20170522,allocated
ripencc,ES,56989,1,20110629,allocated
ripencc,ES,57074,1,20110714,allocated
ripencc,ES,57117,1,20200525,allocated
ripencc,ES,57140,1,20160608,allocated
ripencc,ES,57229,1,20230519,allocated
ripencc,ES,57236,1,20190219,allocated
ripencc,ES,57269,1,20110909,allocated
ripencc,ES,57286,1,20110914,allocated
ripencc,ES,57337,1,20110929,allocated
ripencc,ES,57365,1,20111010,allocated
ripencc,ES,57542,1,20151203,allocated
ripencc,ES,57656,1,20111229,allocated
ripencc,ES,57677,1,20120110,allocated
ripencc,ES,57910,1,20120312,allocated
ripencc,ES,57929,1,20120314,allocated
ripencc,ES,57970,1,20120322,allocated
ripencc,ES,57979,1,20200506,allocated
ripencc,ES,58128,1,20170724,allocated
ripencc,ES,58233,1,20120531,allocated
ripencc,ES,58327,1,20120626,allocated
ripencc,ES,58345,1,20120702,allocated
ripencc,ES,59403,1,20200608,allocated
ripencc,ES,59432,1,20120710,allocated
ripencc,ES,59499,1,20120726,allocated
ripencc,ES,59631,1,20120830,allocated
ripencc,ES,59723,1,20121009,allocated
ripencc,ES,59739,1,20141021,allocated
ripencc,ES,59772,1,20220620,allocated
ripencc,ES,59885,1,20140821,allocated
ripencc,ES,59908,1,20140815,allocated
ripencc,ES,59926,1,20161229,allocated
ripencc,ES,60076,1,20210504,allocated
ripencc,ES,60080,1,20190611,allocated
ripencc,ES,60082,1,20180323,allocated
ripencc,ES,60134,1,20180912,allocated
ripencc,ES,60171,1,20130910,allocated
ripencc,ES,60203,1,20130904,allocated
ripencc,ES,60267,1,20130822,allocated
ripencc,ES,60273,1,20130821,allocated
ripencc,ES,60314,1,20130814,allocated
ripencc,ES,60397,1,20130725,allocated
ripencc,ES,60458,1,20130715,allocated
ripencc,ES,60488,1,20210420,allocated
ripencc,ES,60493,1,20130710,allocated
ripencc,ES,60494,1,20130710,allocated
ripencc,ES,60508,1,20130708,allocated
ripencc,ES,60551,1,20130626,allocated
ripencc,ES,60609,1,20130617,allocated
ripencc,ES,60667,1,20220615,allocated
ripencc,ES,60675,1,20130530,allocated
ripencc,ES,60682,1,20191017,allocated
ripencc,ES,60685,1,20210311,allocated
ripencc,ES,60711,1,20130524,allocated
ripencc,ES,60807,1,20130508,allocated
ripencc,ES,60813,1,20130507,allocated
ripencc,ES,60917,1,20130412,allocated
ripencc,ES,60987,1,20210623,allocated
ripencc,ES,61090,1,20160517,allocated
ripencc,ES,61181,1,20130122,allocated
ripencc,ES,61388,1,20220919,allocated
ripencc,ES,61401,1,20220411,allocated
ripencc,ES,61408,1,20121023,allocated
ripencc,ES,61953,1,20140417,allocated
ripencc,ES,62033,1,20200504,allocated
ripencc,ES,62043,1,20160406,allocated
ripencc,ES,62055,1,20140303,allocated
ripencc,ES,62064,1,20140226,allocated
ripencc,ES,62080,1,20220614,allocated
ripencc,ES,62104,1,20140212,allocated
ripencc,ES,62235,1,20131213,allocated
ripencc,ES,62236,1,20220302,allocated
ripencc,ES,62352,1,20131028,allocated
ripencc,ES,62376,1,20131016,allocated
ripencc,ES,62409,1,20131002,allocated
ripencc,ES,62412,1,20131002,allocated
ripencc,ES,64397,1,20160909,allocated
ripencc,ES,64411,1,20160905,allocated
apnic,ES,134386,1,20150715,allocated
ripencc,ES,196713,1,20091005,allocated
ripencc,ES,196816,1,20110913,allocated
ripencc,ES,196842,1,20091026,allocated
ripencc,ES,197100,1,20100917,allocated
ripencc,ES,197183,1,20100715,allocated
ripencc,ES,197240,1,20100826,allocated
ripencc,ES,197267,1,20100915,allocated
ripencc,ES,197397,1,20230804,allocated
ripencc,ES,197478,1,20101217,allocated
ripencc,ES,197483,1,20230728,allocated
ripencc,ES,197518,1,20110107,allocated
ripencc,ES,197606,1,20230725,allocated
ripencc,ES,197649,1,20230721,allocated
ripencc,ES,197712,1,20110404,allocated
ripencc,ES,197772,1,20110426,allocated
ripencc,ES,197795,1,20230713,allocated
ripencc,ES,197829,1,20110519,allocated
ripencc,ES,197876,1,20110607,allocated
ripencc,ES,197927,1,20230704,allocated
ripencc,ES,197991,1,20110809,allocated
ripencc,ES,198066,1,20110921,allocated
ripencc,ES,198096,1,20110928,allocated
ripencc,ES,198144,1,20111013,allocated
ripencc,ES,198153,1,20111020,allocated
ripencc,ES,198192,1,20111103,allocated
ripencc,ES,198193,1,20111103,allocated
ripencc,ES,198198,1,20111107,allocated
ripencc,ES,198270,1,20111130,allocated
ripencc,ES,198355,1,20111222,allocated
ripencc,ES,198404,1,20230530,allocated
ripencc,ES,198411,1,20120912,allocated
ripencc,ES,198432,1,20120501,allocated
ripencc,ES,198454,1,20120518,allocated
ripencc,ES,198479,1,20120210,allocated
ripencc,ES,198697,1,20230428,allocated
ripencc,ES,198731,1,20120425,allocated
ripencc,ES,198760,1,20120503,allocated
ripencc,ES,198853,1,20120601,allocated
ripencc,ES,198871,1,20120607,allocated
ripencc,ES,198878,1,20120608,allocated
ripencc,ES,198885,1,20120612,allocated
ripencc,ES,198934,1,20120625,allocated
ripencc,ES,198968,1,20120704,allocated
ripencc,ES,199134,1,20120820,allocated
ripencc,ES,199143,1,20130408,allocated
ripencc,ES,199171,1,20120904,allocated
ripencc,ES,199195,1,20230322,allocated
ripencc,ES,199223,1,20120920,allocated
ripencc,ES,199226,1,20120924,allocated
ripencc,ES,199272,1,20130402,allocated
ripencc,ES,199290,1,20130402,allocated
ripencc,ES,199312,1,20130314,allocated
ripencc,ES,199329,1,20130308,allocated
ripencc,ES,199359,1,20130226,allocated
ripencc,ES,199434,1,20130122,allocated
ripencc,ES,199435,1,20130122,allocated
ripencc,ES,199474,1,20230313,allocated
ripencc,ES,199478,1,20130109,allocated
ripencc,ES,199482,1,20130108,allocated
ripencc,ES,199496,1,20121224,allocated
ripencc,ES,199531,1,20230309,allocated
ripencc,ES,199581,1,20121116,allocated
ripencc,ES,199589,1,20121113,allocated
ripencc,ES,199603,1,20121109,allocated
ripencc,ES,199611,1,20121108,allocated
ripencc,ES,199640,1,20121030,allocated
ripencc,ES,199704,1,20230223,allocated
ripencc,ES,199736,1,20140219,allocated
ripencc,ES,199760,1,20230222,allocated
ripencc,ES,199772,1,20230309,allocated
ripencc,ES,199841,1,20230215,allocated
