Registry,Country,ASN,Value,Date,Status
ripencc,IL,213837,1,20241119,allocated
ripencc,IL,213932,1,20241031,allocated
ripencc,IL,214128,1,20240926,allocated
ripencc,IL,214230,1,20240910,allocated
ripencc,IL,214497,1,20240719,allocated
ripencc,IL,214523,1,20240715,allocated
ripencc,IL,214635,1,20240625,allocated
ripencc,IL,214863,1,20240521,allocated
ripencc,IL,214991,1,20240501,allocated
ripencc,IL,215101,1,20240415,allocated
ripencc,IL,215107,1,20240412,allocated
ripencc,IL,215141,1,20240409,allocated
ripencc,IL,215229,1,20240326,allocated
ripencc,IL,215283,1,20250707,allocated
ripencc,IL,215309,1,20240315,allocated
ripencc,IL,215333,1,20240312,allocated
ripencc,IL,215423,1,20240223,allocated
ripencc,IL,215460,1,20240219,allocated
ripencc,IL,215751,1,20240109,allocated
ripencc,IL,215939,1,20231127,allocated
ripencc,IL,216130,1,20231018,allocated
ripencc,IL,216162,1,20231012,allocated
ripencc,IL,216306,1,20230914,allocated
