Registry,Country,ASN,Value,Date,Status
ripencc,TR,62085,1,20140220,allocated
ripencc,TR,62095,1,20140217,allocated
ripencc,TR,62158,1,20181018,allocated
ripencc,TR,62211,1,20131224,allocated
ripencc,TR,62274,1,20131128,allocated
ripencc,TR,62369,1,20161024,allocated
ripencc,TR,62425,1,20210505,allocated
ripencc,TR,62433,1,20130920,allocated
ripencc,TR,62456,1,20210823,allocated
ripencc,TR,64447,1,20160823,allocated
apnic,TR,134392,1,20150715,allocated
ripencc,TR,196627,1,20110804,allocated
ripencc,TR,196733,1,20090403,allocated
ripencc,TR,196971,1,20100316,allocated
ripencc,TR,197042,1,20100429,allocated
ripencc,TR,197130,1,20100618,allocated
ripencc,TR,197143,1,20110203,allocated
ripencc,TR,197386,1,20101112,allocated
ripencc,TR,197428,1,20230802,allocated
ripencc,TR,197450,1,20230731,allocated
ripencc,TR,197597,1,20110222,allocated
ripencc,TR,197633,1,20110307,allocated
ripencc,TR,197654,1,20110314,allocated
ripencc,TR,197720,1,20110405,allocated
ripencc,TR,197748,1,20230718,allocated
ripencc,TR,197851,1,20230710,allocated
ripencc,TR,197894,1,20110615,allocated
ripencc,TR,197912,1,20111114,allocated
ripencc,TR,197916,1,20110623,allocated
ripencc,TR,197941,1,20110707,allocated
ripencc,TR,198107,1,20230616,allocated
ripencc,TR,198208,1,20111111,allocated
ripencc,TR,198234,1,20111122,allocated
ripencc,TR,198236,1,20230608,allocated
ripencc,TR,198325,1,20111213,allocated
ripencc,TR,198417,1,20120120,allocated
ripencc,TR,198436,1,20120126,allocated
ripencc,TR,198497,1,20230522,allocated
ripencc,TR,198511,1,20120221,allocated
ripencc,TR,198520,1,20230519,allocated
ripencc,TR,198659,1,20230503,allocated
ripencc,TR,198662,1,20230503,allocated
ripencc,TR,198802,1,20230420,allocated
ripencc,TR,198970,1,20120704,allocated
ripencc,TR,199038,1,20120720,allocated
ripencc,TR,199100,1,20230329,allocated
ripencc,TR,199198,1,20230530,allocated
ripencc,TR,199333,1,20130307,allocated
ripencc,TR,199366,1,20130221,allocated
ripencc,TR,199402,1,20230503,allocated
ripencc,TR,199419,1,20130128,allocated
ripencc,TR,199484,1,20130108,allocated
ripencc,TR,199505,1,20121220,allocated
ripencc,TR,199515,1,20121213,allocated
ripencc,TR,199608,1,20121108,allocated
ripencc,TR,199724,1,20230223,allocated
ripencc,TR,199797,1,20230217,allocated
ripencc,TR,199812,1,20140117,allocated
ripencc,TR,199907,1,20131211,allocated
ripencc,TR,199964,1,20230208,allocated
ripencc,TR,200002,1,20230207,allocated
ripencc,TR,200006,1,20131104,allocated
ripencc,TR,200010,1,20230206,allocated
ripencc,TR,200016,1,20230807,allocated
ripencc,TR,200040,1,20230203,allocated
ripencc,TR,200075,1,20230201,allocated
ripencc,TR,200091,1,20230201,allocated
ripencc,TR,200106,1,20230130,allocated
ripencc,TR,200190,1,20230120,allocated
ripencc,TR,200193,1,20230120,allocated
ripencc,TR,200194,1,20230120,allocated
ripencc,TR,200231,1,20230106,allocated
ripencc,TR,200239,1,20230105,allocated
ripencc,TR,200334,1,20180806,allocated
ripencc,TR,200385,1,20221220,allocated
ripencc,TR,200404,1,20180725,allocated
ripencc,TR,200443,1,20221219,allocated
ripencc,TR,200456,1,20221219,allocated
ripencc,TR,200571,1,20150603,allocated
ripencc,TR,200673,1,20221209,allocated
ripencc,TR,200684,1,20150506,allocated
ripencc,TR,200791,1,20221207,allocated
ripencc,TR,200972,1,20221201,allocated
ripencc,TR,200977,1,20150407,allocated
ripencc,TR,201021,1,20150218,allocated
ripencc,TR,201032,1,20150213,allocated
ripencc,TR,201064,1,20150206,allocated
ripencc,TR,201079,1,20150204,allocated
ripencc,TR,201086,1,20150203,allocated
ripencc,TR,201128,1,20150120,allocated
ripencc,TR,201160,1,20150113,allocated
ripencc,TR,201178,1,20150106,allocated
ripencc,TR,201218,1,20221122,allocated
ripencc,TR,201233,1,20221118,allocated
ripencc,TR,201274,1,20141205,allocated
ripencc,TR,201336,1,20180702,allocated
ripencc,TR,201364,1,20141113,allocated
ripencc,TR,201411,1,20141104,allocated
ripencc,TR,201473,1,20230719,allocated
ripencc,TR,201520,1,20150407,allocated
ripencc,TR,201584,1,20221104,allocated
ripencc,TR,201618,1,20140903,allocated
ripencc,TR,201632,1,20140829,allocated
ripencc,TR,201688,1,20140813,allocated
ripencc,TR,201707,1,20180628,allocated
ripencc,TR,201713,1,20180627,allocated
ripencc,TR,201863,1,20180626,allocated
ripencc,TR,201928,1,20140530,allocated
ripencc,TR,202048,1,20140424,allocated
ripencc,TR,202124,1,20221018,allocated
ripencc,TR,202130,1,20180620,allocated
ripencc,TR,202159,1,20140325,allocated
ripencc,TR,202254,1,20180618,allocated
ripencc,TR,202365,1,20180524,allocated
ripencc,TR,202444,1,20180515,allocated
ripencc,TR,202494,1,20180507,allocated
ripencc,TR,202505,1,20180504,allocated
ripencc,TR,202512,1,20221003,allocated
ripencc,TR,202536,1,20160728,allocated
ripencc,TR,202557,1,20160725,allocated
ripencc,TR,202561,1,20180502,allocated
ripencc,TR,202588,1,20160719,allocated
ripencc,TR,202620,1,20160711,allocated
ripencc,TR,202678,1,20220927,allocated
ripencc,TR,202711,1,20160616,allocated
ripencc,TR,202790,1,20160602,allocated
ripencc,TR,202859,1,20160518,allocated
ripencc,TR,202900,1,20160509,allocated
ripencc,TR,202924,1,20180426,allocated
ripencc,TR,202972,1,20160422,allocated
ripencc,TR,202991,1,20160420,allocated
ripencc,TR,203216,1,20160307,allocated
ripencc,TR,203248,1,20220823,allocated
