Registry,Country,ASN,Value,Date,Status
apnic,NZ,133101,1,20130927,allocated
apnic,NZ,133108,1,20131004,allocated
apnic,NZ,133124,1,20131015,allocated
apnic,NZ,133132,1,20180201,allocated
apnic,NZ,133154,1,20131111,allocated
apnic,NZ,133162,1,20131114,allocated
apnic,NZ,133186,1,20131211,allocated
apnic,NZ,133187,1,20131211,allocated
apnic,NZ,133188,1,20131213,allocated
apnic,NZ,133192,1,20131215,allocated
apnic,NZ,133214,1,20250220,allocated
apnic,NZ,133218,1,20140121,allocated
apnic,NZ,133366,1,20140207,allocated
apnic,NZ,133370,1,20140212,allocated
apnic,NZ,133393,1,20140227,allocated
apnic,NZ,133396,1,20140228,allocated
apnic,NZ,133399,1,20140305,allocated
apnic,NZ,133400,1,20190825,allocated
apnic,NZ,133401,1,20140305,allocated
apnic,NZ,133404,1,20140306,allocated
apnic,NZ,133420,1,20140320,allocated
apnic,NZ,133427,1,20250724,allocated
apnic,NZ,133451,1,20140415,allocated
apnic,NZ,133455,1,20140422,allocated
apnic,NZ,133473,1,20140507,allocated
apnic,NZ,133474,1,20140508,allocated
apnic,NZ,133499,1,20160922,allocated
apnic,NZ,133532,1,20140616,allocated
apnic,NZ,133537,1,20200228,allocated
apnic,NZ,133578,1,20200715,allocated
apnic,NZ,133601,1,20140716,allocated
apnic,NZ,133604,1,20140717,allocated
apnic,NZ,133607,1,20140723,allocated
apnic,NZ,133608,1,20230118,allocated
apnic,NZ,133636,1,20140915,allocated
apnic,NZ,133729,1,20140917,allocated
apnic,NZ,133741,1,20220309,allocated
apnic,NZ,133745,1,20140926,allocated
apnic,NZ,133756,1,20141008,allocated
apnic,NZ,133785,1,20141110,allocated
apnic,NZ,133857,1,20141124,allocated
apnic,NZ,133870,1,20141202,allocated
apnic,NZ,133878,1,20141209,allocated
apnic,NZ,133884,1,20141211,allocated
apnic,NZ,133887,1,20141215,allocated
apnic,NZ,133906,1,20150106,allocated
apnic,NZ,133915,1,20150112,allocated
apnic,NZ,133920,1,20150113,allocated
apnic,NZ,133927,1,20150121,allocated
apnic,NZ,133928,1,20150121,allocated
apnic,NZ,133950,1,20150205,allocated
apnic,NZ,134062,1,20150212,allocated
apnic,NZ,134099,1,20150311,allocated
apnic,NZ,134102,1,20150312,allocated
apnic,NZ,134110,1,20150322,allocated
apnic,NZ,134118,1,20150331,allocated
apnic,NZ,134131,1,20150410,allocated
apnic,NZ,134156,1,20241022,allocated
apnic,NZ,134192,1,20241007,allocated
