Registry,Country,ASN,Value,Date,Status
ripencc,CH,15575,1,20110616,allocated
ripencc,CH,15576,1,20040224,allocated
ripencc,CH,15585,1,20000810,allocated
ripencc,CH,15600,1,20000815,allocated
ripencc,CH,15623,1,20000825,allocated
ripencc,CH,15661,1,20000905,allocated
ripencc,CH,15675,1,20000908,allocated
ripencc,CH,15701,1,20150903,allocated
ripencc,CH,15716,1,20090115,allocated
ripencc,CH,15796,1,20001016,allocated
ripencc,CH,15978,1,20001116,allocated
ripencc,CH,16046,1,20001130,allocated
ripencc,CH,16079,1,20001214,allocated
ripencc,CH,16111,1,20001222,allocated
ripencc,CH,16114,1,20110331,allocated
ripencc,CH,16221,1,20010213,allocated
ripencc,CH,16242,1,20010206,allocated
ripencc,CH,16267,1,20010213,allocated
ripencc,CH,20560,1,20010402,allocated
ripencc,CH,20582,1,20150812,allocated
ripencc,CH,20612,1,20010420,allocated
ripencc,CH,20641,1,20110324,allocated
ripencc,CH,20648,1,20010425,allocated
ripencc,CH,20700,1,20010510,allocated
ripencc,CH,20743,1,20010516,allocated
ripencc,CH,20868,1,20010622,allocated
ripencc,CH,20890,1,20010628,allocated
ripencc,CH,20893,1,20010628,allocated
ripencc,CH,20932,1,20010709,allocated
ripencc,CH,20988,1,20010718,allocated
ripencc,CH,21040,1,20010803,allocated
ripencc,CH,21047,1,20010807,allocated
ripencc,CH,21069,1,20010814,allocated
ripencc,CH,21124,1,20111216,allocated
ripencc,CH,21190,1,20010920,allocated
ripencc,CH,21217,1,20011001,allocated
ripencc,CH,21222,1,20011002,allocated
ripencc,CH,21232,1,20011003,allocated
ripencc,CH,21253,1,20011008,allocated
ripencc,CH,21254,1,20011008,allocated
ripencc,CH,21269,1,20011011,allocated
ripencc,CH,21273,1,20011011,allocated
ripencc,CH,21405,1,20011129,allocated
ripencc,CH,21423,1,20070201,allocated
ripencc,CH,21434,1,20011210,allocated
ripencc,CH,21436,1,20011210,allocated
ripencc,CH,21449,1,20090113,allocated
ripencc,CH,21466,1,20011218,allocated
ripencc,CH,24585,1,20020108,allocated
ripencc,CH,24889,1,20020507,allocated
ripencc,CH,24925,1,20020523,allocated
ripencc,CH,24951,1,20020605,allocated
ripencc,CH,24952,1,20020605,allocated
ripencc,CH,25021,1,20020626,allocated
ripencc,CH,25031,1,20020703,allocated
ripencc,CH,25090,1,20020723,allocated
ripencc,CH,25091,1,20041014,allocated
ripencc,CH,25164,1,20020816,allocated
ripencc,CH,25275,1,20020920,allocated
ripencc,CH,25289,1,20020924,allocated
ripencc,CH,25342,1,20021010,allocated
ripencc,CH,25353,1,20021014,allocated
ripencc,CH,25375,1,20021104,allocated
ripencc,CH,25420,1,20021118,allocated
ripencc,CH,25435,1,20021121,allocated
ripencc,CH,25440,1,20021122,allocated
ripencc,CH,25563,1,20030113,allocated
ripencc,CH,25598,1,20030124,allocated
ripencc,CH,28686,1,20070312,allocated
ripencc,CH,28749,1,20030214,allocated
ripencc,CH,28810,1,20080417,allocated
ripencc,CH,28859,1,20030318,allocated
ripencc,CH,28875,1,20150611,allocated
ripencc,CH,28916,1,20030403,allocated
ripencc,CH,28928,1,20030409,allocated
ripencc,CH,29058,1,20030521,allocated
ripencc,CH,29097,1,20030604,allocated
