Registry,Country,ASN,Value,Date,Status
ripencc,UA,29683,1,20031111,allocated
ripencc,UA,29688,1,20031113,allocated
ripencc,UA,30735,1,20031121,allocated
ripencc,UA,30771,1,20031128,allocated
ripencc,UA,30777,1,20031202,allocated
ripencc,UA,30779,1,20031202,allocated
ripencc,UA,30790,1,20031204,allocated
ripencc,UA,30828,1,20031216,allocated
ripencc,UA,30849,1,20031219,allocated
ripencc,UA,30859,1,20031222,allocated
ripencc,UA,30860,1,20031223,allocated
ripencc,UA,30861,1,20031223,allocated
ripencc,UA,30886,1,20040106,allocated
ripencc,UA,30891,1,20120823,allocated
ripencc,UA,30966,1,20040129,allocated
ripencc,UA,31000,1,20040203,allocated
ripencc,UA,31009,1,20040204,allocated
ripencc,UA,31023,1,20040209,allocated
ripencc,UA,31035,1,20040212,allocated
ripencc,UA,31044,1,20040213,allocated
ripencc,UA,31061,1,20040217,allocated
ripencc,UA,31062,1,20040217,allocated
ripencc,UA,31069,1,20040219,allocated
ripencc,UA,31072,1,20040220,allocated
ripencc,UA,31077,1,20040223,allocated
ripencc,UA,31091,1,20040225,allocated
ripencc,UA,31113,1,20040302,allocated
ripencc,UA,31145,1,20040309,allocated
ripencc,UA,31148,1,20040309,allocated
ripencc,UA,31149,1,20091112,allocated
ripencc,UA,31158,1,20040310,allocated
ripencc,UA,31173,1,20040315,allocated
ripencc,UA,31187,1,20040318,allocated
ripencc,UA,31206,1,20040322,allocated
ripencc,UA,31210,1,20040323,allocated
ripencc,UA,31234,1,20040326,allocated
ripencc,UA,31247,1,20040330,allocated
ripencc,UA,31272,1,20040402,allocated
ripencc,UA,31305,1,20040408,allocated
ripencc,UA,31343,1,20040420,allocated
ripencc,UA,31347,1,20040420,allocated
ripencc,UA,31350,1,20040421,allocated
ripencc,UA,31360,1,20040426,allocated
ripencc,UA,31378,1,20100721,allocated
ripencc,UA,31388,1,20110329,allocated
ripencc,UA,31437,1,20070808,allocated
ripencc,UA,31447,1,20100712,allocated
ripencc,UA,31468,1,20040525,allocated
ripencc,UA,31469,1,20040525,allocated
ripencc,UA,31489,1,20040527,allocated
ripencc,UA,31504,1,20040601,allocated
ripencc,UA,31520,1,20040604,allocated
ripencc,UA,31531,1,20040607,allocated
ripencc,UA,31542,1,20040609,allocated
ripencc,UA,31556,1,20040611,allocated
ripencc,UA,31560,1,20040611,allocated
ripencc,UA,31589,1,20040617,allocated
ripencc,UA,31593,1,20040618,allocated
ripencc,UA,31598,1,20040621,allocated
ripencc,UA,31633,1,20070226,allocated
ripencc,UA,31685,1,20040713,allocated
ripencc,UA,31725,1,20040726,allocated
ripencc,UA,33817,1,20040809,allocated
ripencc,UA,33927,1,20040907,allocated
ripencc,UA,33978,1,20040921,allocated
ripencc,UA,33997,1,20040927,allocated
ripencc,UA,33999,1,20040927,allocated
ripencc,UA,34056,1,20041012,allocated
ripencc,UA,34058,1,20041012,allocated
ripencc,UA,34065,1,20041013,allocated
ripencc,UA,34068,1,20041014,allocated
ripencc,UA,34092,1,20041021,allocated
ripencc,UA,34094,1,20041021,allocated
ripencc,UA,34118,1,20041028,allocated
ripencc,UA,34136,1,20041103,allocated
ripencc,UA,34142,1,20041104,allocated
ripencc,UA,34143,1,20041104,allocated
ripencc,UA,34187,1,20041112,allocated
ripencc,UA,34190,1,20041115,allocated
ripencc,UA,34204,1,20041118,allocated
ripencc,UA,34214,1,20041122,allocated
ripencc,UA,34251,1,20041126,allocated
ripencc,UA,34259,1,20070924,allocated
ripencc,UA,34265,1,20041202,allocated
ripencc,UA,34278,1,20041207,allocated
ripencc,UA,34280,1,20041207,allocated
ripencc,UA,34312,1,20041215,allocated
ripencc,UA,34321,1,20041216,allocated
ripencc,UA,34323,1,20041216,allocated
ripencc,UA,34331,1,20041220,allocated
ripencc,UA,34346,1,20100312,allocated
ripencc,UA,34355,1,20041222,allocated
ripencc,UA,34359,1,20041223,allocated
ripencc,UA,34379,1,20050103,allocated
ripencc,UA,34399,1,20050112,allocated
ripencc,UA,34448,1,20050121,allocated
ripencc,UA,34570,1,20050216,allocated
ripencc,UA,34579,1,20050217,allocated
ripencc,UA,34605,1,20050224,allocated
ripencc,UA,34661,1,20050310,allocated
ripencc,UA,34668,1,20050311,allocated
ripencc,UA,34700,1,20050318,allocated
ripencc,UA,34715,1,20050322,allocated
ripencc,UA,34720,1,20050323,allocated
ripencc,UA,34743,1,20050329,allocated
ripencc,UA,34776,1,20050401,allocated
ripencc,UA,34786,1,20050405,allocated
ripencc,UA,34792,1,20050405,allocated
ripencc,UA,34799,1,20050406,allocated
ripencc,UA,34814,1,20050408,allocated
ripencc,UA,34840,1,20190927,allocated
ripencc,UA,34859,1,20190926,allocated
ripencc,UA,34867,1,20050420,allocated
ripencc,UA,34870,1,20050421,allocated
ripencc,UA,34877,1,20050422,allocated
ripencc,UA,34933,1,20050502,allocated
ripencc,UA,35004,1,20050517,allocated
ripencc,UA,35057,1,20190503,allocated
ripencc,UA,35067,1,20050526,allocated
ripencc,UA,35123,1,20050607,allocated
ripencc,UA,35144,1,20050610,allocated
ripencc,UA,35166,1,20150402,allocated
ripencc,UA,35213,1,20050624,allocated
ripencc,UA,35296,1,20050711,allocated
ripencc,UA,35297,1,20050711,allocated
ripencc,UA,35308,1,20050713,allocated
ripencc,UA,35319,1,20190313,allocated
ripencc,UA,35320,1,20050714,allocated
ripencc,UA,35325,1,20050715,allocated
ripencc,UA,35340,1,20050719,allocated
ripencc,UA,35345,1,20050720,allocated
ripencc,UA,35352,1,20050721,allocated
ripencc,UA,35362,1,20050722,allocated
ripencc,UA,35365,1,20050722,allocated
ripencc,UA,35412,1,20050803,allocated
ripencc,UA,35442,1,20050809,allocated
ripencc,UA,35497,1,20050822,allocated
