Registry,Country,ASN,Value,Date,Status
ripencc,DE,24993,1,20020619,allocated
ripencc,DE,25038,1,20020705,allocated
ripencc,DE,25039,1,20020705,allocated
ripencc,DE,25054,1,20020709,allocated
ripencc,DE,25058,1,20020715,allocated
ripencc,DE,25063,1,20020716,allocated
ripencc,DE,25068,1,20020718,allocated
ripencc,DE,25074,1,20020719,allocated
ripencc,DE,25081,1,20020722,allocated
ripencc,DE,25083,1,20150701,allocated
ripencc,DE,25102,1,20020725,allocated
ripencc,DE,25109,1,20020729,allocated
ripencc,DE,25115,1,20020731,allocated
ripencc,DE,25167,1,20020819,allocated
ripencc,DE,25220,1,20020904,allocated
ripencc,DE,25245,1,20020911,allocated
ripencc,DE,25254,1,20020913,allocated
ripencc,DE,25260,1,20020916,allocated
ripencc,DE,25276,1,20110204,allocated
ripencc,DE,25279,1,20020923,allocated
ripencc,DE,25291,1,20091207,allocated
ripencc,DE,25317,1,20020930,allocated
ripencc,DE,25325,1,20021003,allocated
ripencc,DE,25394,1,20021111,allocated
ripencc,DE,25411,1,20130422,allocated
ripencc,DE,25415,1,20021114,allocated
ripencc,DE,25419,1,20021118,allocated
ripencc,DE,25423,1,20021118,allocated
ripencc,DE,25432,1,20021121,allocated
ripencc,DE,25452,1,20021127,allocated
ripencc,DE,25481,1,20021205,allocated
ripencc,DE,25484,1,20021206,allocated
ripencc,DE,25486,1,20021209,allocated
ripencc,DE,25504,1,20021211,allocated
ripencc,DE,25516,1,20021218,allocated
ripencc,DE,25538,1,20021227,allocated
ripencc,DE,25560,1,20030110,allocated
ripencc,DE,25579,1,20030115,allocated
ripencc,DE,28674,1,20030127,allocated
ripencc,DE,28676,1,20030127,allocated
ripencc,DE,28693,1,20030131,allocated
ripencc,DE,28694,1,20030131,allocated
ripencc,DE,28701,1,20030203,allocated
ripencc,DE,28714,1,20030206,allocated
ripencc,DE,28731,1,20030211,allocated
ripencc,DE,28748,1,20030213,allocated
ripencc,DE,28753,1,20030217,allocated
ripencc,DE,28756,1,20030217,allocated
ripencc,DE,28759,1,20030218,allocated
ripencc,DE,28770,1,20030219,allocated
ripencc,DE,28801,1,20030228,allocated
ripencc,DE,28876,1,20030325,allocated
ripencc,DE,28879,1,20030325,allocated
ripencc,DE,28902,1,20111025,allocated
ripencc,DE,28918,1,20100401,allocated
ripencc,DE,28932,1,20030409,allocated
ripencc,DE,28940,1,20030415,allocated
ripencc,DE,28961,1,20030422,allocated
ripencc,DE,28979,1,20030428,allocated
ripencc,DE,29008,1,20030508,allocated
ripencc,DE,29010,1,20030508,allocated
ripencc,DE,29014,1,20030509,allocated
ripencc,DE,29018,1,20030512,allocated
ripencc,DE,29037,1,20030516,allocated
ripencc,DE,29042,1,20030516,allocated
ripencc,DE,29066,1,20030523,allocated
ripencc,DE,29088,1,20030530,allocated
ripencc,DE,29105,1,20030605,allocated
ripencc,DE,29108,1,20150604,allocated
ripencc,DE,29140,1,20030613,allocated
ripencc,DE,29141,1,20030616,allocated
ripencc,DE,29145,1,20030616,allocated
ripencc,DE,29178,1,20030623,allocated
ripencc,DE,29192,1,20030625,allocated
ripencc,DE,29224,1,20030703,allocated
ripencc,DE,29236,1,20030704,allocated
