Registry,Country,ASN,Value,Date,Status
ripencc,AT,56332,1,20110131,allocated
ripencc,AT,56424,1,20110217,allocated
ripencc,AT,56471,1,20110301,allocated
ripencc,AT,56612,1,20110411,allocated
ripencc,AT,56672,1,20110426,allocated
ripencc,AT,56833,1,20110524,allocated
ripencc,AT,56963,1,20110623,allocated
ripencc,AT,57057,1,20110711,allocated
ripencc,AT,57106,1,20210611,allocated
ripencc,AT,57159,1,20110809,allocated
ripencc,AT,57169,1,20110811,allocated
ripencc,AT,57216,1,20110825,allocated
ripencc,AT,57470,1,20210512,allocated
ripencc,AT,57693,1,20120117,allocated
ripencc,AT,57738,1,20151201,allocated
ripencc,AT,57763,1,20120202,allocated
ripencc,AT,57878,1,20160602,allocated
ripencc,AT,58131,1,20120510,allocated
ripencc,AT,58160,1,20211022,allocated
ripencc,AT,59456,1,20120716,allocated
ripencc,AT,59669,1,20120914,allocated
ripencc,AT,59774,1,20211022,allocated
ripencc,AT,59779,1,20141006,allocated
ripencc,AT,59789,1,20140930,allocated
ripencc,AT,59858,1,20210322,allocated
ripencc,AT,59890,1,20140820,allocated
ripencc,AT,59909,1,20140815,allocated
ripencc,AT,59972,1,20140717,allocated
ripencc,AT,60274,1,20210119,allocated
ripencc,AT,60368,1,20130801,allocated
ripencc,AT,60416,1,20130723,allocated
ripencc,AT,60517,1,20130704,allocated
ripencc,AT,60520,1,20130703,allocated
ripencc,AT,60521,1,20130703,allocated
ripencc,AT,60587,1,20130620,allocated
ripencc,AT,60742,1,20191206,allocated
ripencc,AT,60823,1,20130503,allocated
ripencc,AT,60951,1,20130404,allocated
ripencc,AT,61022,1,20130312,allocated
ripencc,AT,61051,1,20210519,allocated
ripencc,AT,61075,1,20200225,allocated
ripencc,AT,61108,1,20201019,allocated
ripencc,AT,61109,1,20130213,allocated
ripencc,AT,61155,1,20130129,allocated
ripencc,AT,61201,1,20130114,allocated
ripencc,AT,61260,1,20121217,allocated
ripencc,AT,61438,1,20140422,allocated
ripencc,AT,61993,1,20140401,allocated
ripencc,AT,62149,1,20161228,allocated
ripencc,AT,62155,1,20140124,allocated
ripencc,AT,62156,1,20140122,allocated
ripencc,AT,62239,1,20131212,allocated
ripencc,AT,62276,1,20131128,allocated
ripencc,AT,62363,1,20131022,allocated
ripencc,AT,62373,1,20131017,allocated
ripencc,AT,62385,1,20200428,allocated
ripencc,AT,62391,1,20131010,allocated
ripencc,AT,62451,1,20130918,allocated
ripencc,AT,64457,1,20230308,allocated
ripencc,AT,196668,1,20090916,allocated
ripencc,AT,196817,1,20090706,allocated
ripencc,AT,196897,1,20100119,allocated
ripencc,AT,196913,1,20100129,allocated
ripencc,AT,197047,1,20100824,allocated
ripencc,AT,197082,1,20100917,allocated
ripencc,AT,197198,1,20100728,allocated
ripencc,AT,197458,1,20120828,allocated
ripencc,AT,197471,1,20101215,allocated
ripencc,AT,197634,1,20230724,allocated
ripencc,AT,197636,1,20110307,allocated
ripencc,AT,197705,1,20230720,allocated
ripencc,AT,197770,1,20110426,allocated
ripencc,AT,197794,1,20230714,allocated
ripencc,AT,197836,1,20110524,allocated
ripencc,AT,197917,1,20230705,allocated
ripencc,AT,197964,1,20120127,allocated
ripencc,AT,197999,1,20110816,allocated
ripencc,AT,198211,1,20111114,allocated
ripencc,AT,198244,1,20111124,allocated
ripencc,AT,198400,1,20120725,allocated
ripencc,AT,198439,1,20230526,allocated
ripencc,AT,198603,1,20230510,allocated
ripencc,AT,198606,1,20120322,allocated
ripencc,AT,198638,1,20130410,allocated
ripencc,AT,198650,1,20120403,allocated
ripencc,AT,198656,1,20120404,allocated
ripencc,AT,198694,1,20230428,allocated
ripencc,AT,198917,1,20120619,allocated
ripencc,AT,198950,1,20120628,allocated
ripencc,AT,199015,1,20120914,allocated
ripencc,AT,199083,1,20120808,allocated
ripencc,AT,199159,1,20120828,allocated
ripencc,AT,199205,1,20120914,allocated
ripencc,AT,199216,1,20120919,allocated
ripencc,AT,199217,1,20120919,allocated
ripencc,AT,199236,1,20120926,allocated
ripencc,AT,199372,1,20130220,allocated
ripencc,AT,199437,1,20130122,allocated
ripencc,AT,199560,1,20230426,allocated
ripencc,AT,199570,1,20230303,allocated
ripencc,AT,199609,1,20230303,allocated
ripencc,AT,199637,1,20230302,allocated
ripencc,AT,199824,1,20230216,allocated
ripencc,AT,199878,1,20131219,allocated
ripencc,AT,199893,1,20131217,allocated
ripencc,AT,199931,1,20131204,allocated
ripencc,AT,199994,1,20131107,allocated
ripencc,AT,200026,1,20131029,allocated
ripencc,AT,200098,1,20131010,allocated
ripencc,AT,200112,1,20131007,allocated
ripencc,AT,200146,1,20230125,allocated
ripencc,AT,200247,1,20230104,allocated
ripencc,AT,200273,1,20180820,allocated
ripencc,AT,200330,1,20180807,allocated
ripencc,AT,200383,1,20180727,allocated
ripencc,AT,200384,1,20221220,allocated
ripencc,AT,200388,1,20180727,allocated
ripencc,AT,200501,1,20150619,allocated
ripencc,AT,200580,1,20150601,allocated
ripencc,AT,200683,1,20150506,allocated
ripencc,AT,200724,1,20150429,allocated
ripencc,AT,200727,1,20150428,allocated
ripencc,AT,200798,1,20150413,allocated
ripencc,AT,200849,1,20150330,allocated
ripencc,AT,200939,1,20150309,allocated
ripencc,AT,200970,1,20150302,allocated
ripencc,AT,200986,1,20150225,allocated
ripencc,AT,201108,1,20221129,allocated
ripencc,AT,201110,1,20221128,allocated
ripencc,AT,201185,1,20180710,allocated
